,title,file_name,pid,name,parent_pid,file_path
2743,Process,wannacry-ransomware.xml,2064,@wanadecryptor@.exe,2112,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2744,Process,wannacry-ransomware.xml,1924,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2745,Process,wannacry-ransomware.xml,296,cmd.exe,2560,c:\windows\system32\cmd.exe
2746,Process,wannacry-ransomware.xml,1072,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2747,Process,wannacry-ransomware.xml,2168,reg.exe,296,c:\windows\system32\reg.exe
2748,Process,wannacry-ransomware.xml,796,@wanadecryptor@.exe,1924,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2749,Process,wannacry-ransomware.xml,2068,taskhsvc.exe,2132,c:\programdata\qxtqusdnjzrizx418\taskdata\tor\taskhsvc.exe
2750,Process,wannacry-ransomware.xml,876,cmd.exe,2064,c:\windows\system32\cmd.exe
2751,Process,wannacry-ransomware.xml,2300,vssadmin.exe,876,c:\windows\system32\vssadmin.exe
2752,Process,wannacry-ransomware.xml,336,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2753,Process,wannacry-ransomware.xml,2176,vssvc.exe,468,c:\windows\system32\vssvc.exe
2754,Process,wannacry-ransomware.xml,2348,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2755,Process,wannacry-ransomware.xml,2252,@wanadecryptor@.exe,2348,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2756,Process,wannacry-ransomware.xml,140,svchost.exe,468,c:\windows\system32\svchost.exe
2757,Process,wannacry-ransomware.xml,1796,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2758,Process,wannacry-ransomware.xml,600,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2759,Process,wannacry-ransomware.xml,2496,@wanadecryptor@.exe,1796,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2760,Process,wannacry-ransomware.xml,2624,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2761,Process,wannacry-ransomware.xml,2652,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2762,Process,wannacry-ransomware.xml,2664,@wanadecryptor@.exe,2624,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2763,Process,wannacry-ransomware.xml,2740,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2764,Process,wannacry-ransomware.xml,2760,@wanadecryptor@.exe,2740,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2765,Process,wannacry-ransomware.xml,2844,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2766,Process,wannacry-ransomware.xml,2860,@wanadecryptor@.exe,2844,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2767,Process,wannacry-ransomware.xml,2868,wmic.exe,876,c:\windows\system32\wbem\wmic.exe
2768,Process,wannacry-ransomware.xml,2892,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2769,Process,wannacry-ransomware.xml,868,svchost.exe,468,c:\windows\system32\svchost.exe
2770,Process,wannacry-ransomware.xml,3012,wmiprvse.exe,588,c:\windows\system32\wbem\wmiprvse.exe
2771,Process,wannacry-ransomware.xml,2992,bcdedit.exe,876,c:\windows\system32\bcdedit.exe
2772,Process,wannacry-ransomware.xml,2964,bcdedit.exe,876,c:\windows\system32\bcdedit.exe
2773,Process,wannacry-ransomware.xml,3028,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2774,Process,wannacry-ransomware.xml,3040,wbadmin.exe,876,c:\windows\system32\wbadmin.exe
2775,Process,wannacry-ransomware.xml,3048,@wanadecryptor@.exe,3028,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2776,Process,wannacry-ransomware.xml,3116,wbengine.exe,468,c:\windows\system32\wbengine.exe
2777,Process,wannacry-ransomware.xml,3180,vdsldr.exe,588,c:\windows\system32\vdsldr.exe
2778,Process,wannacry-ransomware.xml,3340,vds.exe,468,c:\windows\system32\vds.exe
2779,Process,wannacry-ransomware.xml,3192,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2780,Process,wannacry-ransomware.xml,3416,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2781,Process,wannacry-ransomware.xml,3432,@wanadecryptor@.exe,3416,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2782,Process,wannacry-ransomware.xml,3448,wmiprvse.exe,588,c:\windows\system32\wbem\wmiprvse.exe
2783,Process,wannacry-ransomware.xml,3492,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2784,Process,wannacry-ransomware.xml,3544,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2785,Process,wannacry-ransomware.xml,3620,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2786,Process,wannacry-ransomware.xml,3516,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2787,Process,wannacry-ransomware.xml,3648,@wanadecryptor@.exe,3516,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2788,Process,wannacry-ransomware.xml,1404,@wanadecryptor@.exe,3544,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2789,Process,wannacry-ransomware.xml,3744,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2790,Process,wannacry-ransomware.xml,3776,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2791,Process,wannacry-ransomware.xml,704,svchost.exe,468,c:\windows\system32\svchost.exe
2792,Process,wannacry-ransomware.xml,3828,wmiadap.exe,868,c:\windows\system32\wbem\wmiadap.exe
2793,Process,wannacry-ransomware.xml,3860,@wanadecryptor@.exe,3744,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2794,Process,wannacry-ransomware.xml,3872,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2795,Process,wannacry-ransomware.xml,3924,@wanadecryptor@.exe,3872,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2796,Process,wannacry-ransomware.xml,3968,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2797,Process,wannacry-ransomware.xml,3976,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2798,Process,wannacry-ransomware.xml,1636,@wanadecryptor@.exe,3976,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2799,Process,wannacry-ransomware.xml,384,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2800,Process,wannacry-ransomware.xml,3104,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2801,Process,wannacry-ransomware.xml,1952,@wanadecryptor@.exe,384,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2802,Process,wannacry-ransomware.xml,4080,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2803,Process,wannacry-ransomware.xml,1176,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2804,Process,wannacry-ransomware.xml,1140,@wanadecryptor@.exe,4080,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2805,Process,wannacry-ransomware.xml,1832,taskse.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskse.exe
2806,Process,wannacry-ransomware.xml,1756,@wanadecryptor@.exe,1832,c:\programdata\qxtqusdnjzrizx418\@wanadecryptor@.exe
2807,Process,wannacry-ransomware.xml,1072,taskdl.exe,2560,c:\programdata\qxtqusdnjzrizx418\taskdl.exe
2808,Process,word-doc-context-aware-payload.xml,2324,winword.exe,1384,c:\program files\microsoft office\office15\winword.exe
2809,Process,word-doc-context-aware-payload.xml,2528,cmd.exe,2324,c:\windows\system32\cmd.exe
2810,Process,word-doc-context-aware-payload.xml,2552,powershell.exe,2528,c:\windows\system32\windowspowershell\v1.0\powershell.exe
2811,Process,word-doc-context-aware-payload.xml,2596,cmd.exe,2552,c:\windows\system32\cmd.exe
2812,Process,word-doc-context-aware-payload.xml,2624,powershell.exe,2596,c:\windows\system32\windowspowershell\v1.0\powershell.exe
2813,Process,word-doc-context-aware-payload.xml,2840,mvmubw.exe,2624,c:\users\adu0vk~1\appdata\local\temp\mvmubw.exe
2814,Process,word-doc-context-aware-payload.xml,2920,mvnucw.exe,2840,c:\users\adu0vk iwa5kls\appdata\roaming\winapp\mvnucw.exe
2815,Process,word-doc-context-aware-payload.xml,2096,svchost.exe,2920,c:\windows\system32\svchost.exe
2816,Process,word-doc-context-aware-payload.xml,692,taskeng.exe,852,c:\windows\system32\taskeng.exe
2817,Process,word-doc-context-aware-payload.xml,2000,taskeng.exe,852,c:\windows\system32\taskeng.exe
2818,Process,word-doc-context-aware-payload.xml,1480,taskeng.exe,852,c:\windows\system32\taskeng.exe
2819,Process,word-doc-downloads-emotet.xml,2552,winword.exe,1524,c:\program files\microsoft office\root\office16\winword.exe
2820,Process,word-doc-downloads-emotet.xml,2772,powershell.exe,2552,c:\windows\system32\windowspowershell\v1.0\powershell.exe
2821,Process,word-doc-downloads-emotet.xml,2912,38763.exe,2772,c:\users\atveyd~1\appdata\local\temp\38763.exe
2822,Process,word-doc-downloads-emotet.xml,2932,38763.exe,2912,c:\users\atveyd~1\appdata\local\temp\38763.exe
2823,Process,word-doc-downloads-emotet.xml,2956,viewcom.exe,2932,c:\users\atveydl98z\appdata\local\microsoft\windows\viewcom.exe
2824,Process,word-doc-downloads-emotet.xml,2968,viewcom.exe,2956,c:\users\atveydl98z\appdata\local\microsoft\windows\viewcom.exe
2825,Process,word-doc-downloads-emotet.xml,988,svchost.exe,468,c:\windows\system32\svchost.exe
2826,Process,word-doc-downloads-emotet.xml,3184,viewcom.exe,2968,c:\users\atveydl98z\appdata\local\microsoft\windows\viewcom.exe
2827,Process,word-doc-downloads-emotet.xml,3192,viewcom.exe,2968,c:\users\atveydl98z\appdata\local\microsoft\windows\viewcom.exe
2828,Process,word-doc-downloads-emotet.xml,3200,viewcom.exe,2968,c:\users\atveydl98z\appdata\local\microsoft\windows\viewcom.exe
2829,Process,word-doc-downloads-emotet.xml,1068,svchost.exe,468,c:\windows\system32\svchost.exe
2830,Process,wsf-payload-server-accept-connections-analysis.xml,3968,cscript.exe,1832,c:\windows\system32\cscript.exe
2831,Process,wsf-payload-server-accept-connections-analysis.xml,3980,conhost.exe,3968,c:\windows\system32\conhost.exe
2832,Process,wsf-payload-server-accept-connections-analysis.xml,3052,84526935.scr,3968,c:\users\ciihmn~1\appdata\local\temp\84526935.scr
2833,Process,wsf-payload-server-accept-connections-analysis.xml,3268,cmd.exe,3052,c:\windows\syswow64\cmd.exe
2834,Process,wsf-payload-server-accept-connections-analysis.xml,3280,conhost.exe,3268,c:\windows\system32\conhost.exe
2835,Process,wsf-payload-server-accept-connections-analysis.xml,3456,cmd.exe,3268,c:\windows\syswow64\cmd.exe
2836,Process,wsf-payload-server-accept-connections-analysis.xml,3432,chakmcat.exe,3456,c:\users\ciihmn~1\appdata\roaming\micros~1\amsisigd\chakmcat.exe
2837,Process,wsf-payload-server-accept-connections-analysis.xml,3460,svchost.exe,3432,c:\windows\system32\svchost.exe
2838,Process,wsf-payload-server-accept-connections-analysis.xml,1832,explorer.exe,18446744073709551615,c:\windows\explorer.exe
2839,Process,wsf-payload-server-accept-connections-analysis.xml,2140,runtimebroker.exe,584,c:\windows\system32\runtimebroker.exe
2840,Process,wsf-payload-server-accept-connections-analysis.xml,3824,cmd.exe,1832,c:\windows\system32\cmd.exe
2841,Process,wsf-payload-server-accept-connections-analysis.xml,3780,conhost.exe,3824,c:\windows\system32\conhost.exe
2842,Process,wsf-payload-server-accept-connections-analysis.xml,3964,nslookup.exe,3824,c:\windows\system32\nslookup.exe
2843,Process,wsf-payload-server-accept-connections-analysis.xml,3380,cmd.exe,1832,c:\windows\system32\cmd.exe
2844,Process,wsf-payload-server-accept-connections-analysis.xml,3772,conhost.exe,3380,c:\windows\system32\conhost.exe
2845,Process,wsf-payload-server-accept-connections-analysis.xml,3364,winmail.exe,1832,c:\program files\windows mail\winmail.exe
2846,Process,wsf-payload-server-accept-connections-analysis.xml,724,chakmcat.exe,692,c:\users\ciihmnxmn6ps\appdata\roaming\microsoft\amsisigd\chakmcat.exe
2847,Process,wsf-payload-server-accept-connections-analysis.xml,2456,svchost.exe,724,c:\windows\system32\svchost.exe
2848,Process,wsf-payload-server-accept-connections-analysis.xml,692,explorer.exe,1144,c:\windows\explorer.exe
2849,Process,wsf-payload-server-accept-connections-analysis.xml,400,runonce.exe,692,c:\windows\syswow64\runonce.exe
2850,Process,wsf-payload-server-accept-connections-analysis.xml,284,onenotem.exe,692,c:\program files\microsoft office\root\office16\onenotem.exe
2851,Process,wsf-payload-server-accept-connections-analysis.xml,1760,runtimebroker.exe,572,c:\windows\system32\runtimebroker.exe
2852,Process,XZZX-cryptomix-ransomware-analysis.xml,2500,xzzx_cryptmix.vir.exe,1376,c:\users\5p5nrgjn0js halpmcxz\desktop\xzzx_cryptmix.vir.exe
2853,Process,XZZX-cryptomix-ransomware-analysis.xml,2588,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2854,Process,XZZX-cryptomix-ransomware-analysis.xml,2600,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2855,Process,XZZX-cryptomix-ransomware-analysis.xml,2628,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2856,Process,XZZX-cryptomix-ransomware-analysis.xml,2660,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2857,Process,XZZX-cryptomix-ransomware-analysis.xml,2680,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2858,Process,XZZX-cryptomix-ransomware-analysis.xml,2708,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2859,Process,XZZX-cryptomix-ransomware-analysis.xml,2728,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2860,Process,XZZX-cryptomix-ransomware-analysis.xml,2772,sc.exe,2660,c:\windows\syswow64\sc.exe
2861,Process,XZZX-cryptomix-ransomware-analysis.xml,2780,sc.exe,2680,c:\windows\syswow64\sc.exe
2862,Process,XZZX-cryptomix-ransomware-analysis.xml,2788,sc.exe,2600,c:\windows\syswow64\sc.exe
2863,Process,XZZX-cryptomix-ransomware-analysis.xml,2796,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2864,Process,XZZX-cryptomix-ransomware-analysis.xml,2820,sc.exe,2588,c:\windows\syswow64\sc.exe
2865,Process,XZZX-cryptomix-ransomware-analysis.xml,2836,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2866,Process,XZZX-cryptomix-ransomware-analysis.xml,2856,sc.exe,2628,c:\windows\syswow64\sc.exe
2867,Process,XZZX-cryptomix-ransomware-analysis.xml,2868,sc.exe,2708,c:\windows\syswow64\sc.exe
2868,Process,XZZX-cryptomix-ransomware-analysis.xml,2896,sc.exe,2728,c:\windows\syswow64\sc.exe
2869,Process,XZZX-cryptomix-ransomware-analysis.xml,2920,cmd.exe,2500,c:\windows\syswow64\cmd.exe
2870,Process,XZZX-cryptomix-ransomware-analysis.xml,2968,vssadmin.exe,2796,c:\windows\syswow64\vssadmin.exe
2871,Process,XZZX-cryptomix-ransomware-analysis.xml,3004,vssvc.exe,464,c:\windows\system32\vssvc.exe
2872,Process,XZZX-cryptomix-ransomware-analysis.xml,1004,svchost.exe,464,c:\windows\system32\svchost.exe
2873,Process,XZZX-cryptomix-ransomware-analysis.xml,1348,xzzx_cryptmix.vir.exe,1116,c:\users\5p5nrgjn0js halpmcxz\desktop\xzzx_cryptmix.vir.exe
2874,Process,XZZX-cryptomix-ransomware-analysis.xml,1356,bce1010314.exe,1116,c:\programdata\bce1010314.exe
2875,Process,XZZX-cryptomix-ransomware-analysis.xml,1376,bce1010314.exe,1116,c:\programdata\bce1010314.exe
2876,Process,XZZX-cryptomix-ransomware-analysis.xml,4144,notepad.exe,1356,c:\windows\syswow64\notepad.exe
2877,Process,zerocleare-1.xml,1456,clientupdate.exe,1092,c:\users\5p5nrgjn0js halpmcxz\desktop\clientupdate.exe
2878,Process,zerocleare-1.xml,2844,cmd.exe,1456,c:\windows\system32\cmd.exe
2879,Process,zerocleare-1.xml,2156,soy.exe,2844,c:\users\5p5nrgjn0js halpmcxz\desktop\soy.exe
2880,Process,zerocleare-1.xml,4,System,18446744073709551615,System
2881,Process,zerocleare-1.xml,472,services.exe,376,c:\windows\system32\services.exe
2882,Process,zerocleare-1.xml,592,svchost.exe,472,c:\windows\system32\svchost.exe
2883,Process,zerocleare-1.xml,660,svchost.exe,472,c:\windows\system32\svchost.exe
2884,Process,zerocleare-1.xml,712,svchost.exe,472,c:\windows\system32\svchost.exe
2885,Process,zerocleare-1.xml,824,svchost.exe,472,c:\windows\system32\svchost.exe
2886,Process,zerocleare-1.xml,880,svchost.exe,472,c:\windows\system32\svchost.exe
2887,Process,zerocleare-1.xml,1016,svchost.exe,472,c:\windows\system32\svchost.exe
2888,Process,zerocleare-1.xml,536,svchost.exe,472,c:\windows\system32\svchost.exe
2889,Process,zerocleare-1.xml,1132,spoolsv.exe,472,c:\windows\system32\spoolsv.exe
2890,Process,zerocleare-1.xml,1192,taskhost.exe,472,c:\windows\system32\taskhost.exe
2891,Process,zerocleare-1.xml,1220,svchost.exe,472,c:\windows\system32\svchost.exe
2892,Process,zerocleare-1.xml,1824,taskhost.exe,472,c:\windows\system32\taskhost.exe
2893,Process,zerocleare-1.xml,1484,svchost.exe,472,c:\windows\system32\svchost.exe
2894,Process,zerocleare-1.xml,1652,sppsvc.exe,472,c:\windows\system32\sppsvc.exe
2895,Process,zerocleare-1.xml,1848,svchost.exe,472,c:\windows\system32\svchost.exe
2896,Process,zerocleare-1.xml,260,smss.exe,4,c:\windows\system32\smss.exe
2897,Process,zerocleare-1.xml,328,csrss.exe,18446744073709551615,c:\windows\system32\csrss.exe
2898,Process,zerocleare-1.xml,376,wininit.exe,18446744073709551615,c:\windows\system32\wininit.exe
2899,Process,zerocleare-1.xml,388,csrss.exe,18446744073709551615,c:\windows\system32\csrss.exe
2900,Process,zerocleare-1.xml,428,winlogon.exe,18446744073709551615,c:\windows\system32\winlogon.exe
2901,Process,zerocleare-1.xml,480,lsass.exe,376,c:\windows\system32\lsass.exe
2902,Process,zerocleare-1.xml,488,lsm.exe,376,c:\windows\system32\lsm.exe
2903,Process,zerocleare-1.xml,940,audiodg.exe,712,c:\windows\system32\audiodg.exe
2904,Process,zerocleare-1.xml,1076,dwm.exe,824,c:\windows\system32\dwm.exe
2905,Process,zerocleare-1.xml,1092,explorer.exe,18446744073709551615,c:\windows\explorer.exe
2906,Process,zerocleare-1.xml,1328,taskeng.exe,880,c:\windows\system32\taskeng.exe
2907,Process,zerocleare-1.xml,1636,philips weekend.exe,1092,c:\program files\microsoft synchronization services\philips weekend.exe
2908,Process,zerocleare-1.xml,1356,recipient.exe,1092,c:\program files (x86)\reference assemblies\recipient.exe
2909,Process,zerocleare-1.xml,1504,late-associated.exe,1092,c:\program files (x86)\java\late-associated.exe
2910,Process,zerocleare-1.xml,2032,platform.exe,1092,c:\program files (x86)\windows photo viewer\platform.exe
2911,Process,zerocleare-1.xml,1144,manufacture-educators-median.exe,1092,c:\program files (x86)\reference assemblies\manufacture-educators-median.exe
2912,Process,zerocleare-1.xml,1912,asian_maple_impose.exe,1092,c:\program files (x86)\microsoft visual studio 8\asian_maple_impose.exe
2913,Process,zerocleare-1.xml,1792,belt_phenomenon_renaissance.exe,1092,c:\program files\common files\belt_phenomenon_renaissance.exe
2914,Process,zerocleare-1.xml,1668,protected.exe,1092,c:\program files\windows media player\protected.exe
2915,Process,zerocleare-1.xml,788,receipt_accomplish_search.exe,1092,c:\program files (x86)\windows portable devices\receipt_accomplish_search.exe
2916,Process,zerocleare-1.xml,192,enzyme.exe,1092,c:\program files\common files\enzyme.exe
2917,Process,zerocleare-1.xml,800,romantic duty.exe,1092,c:\program files (x86)\uninstall information\romantic duty.exe
2918,Process,zerocleare-1.xml,1880,played_hockey.exe,1092,c:\program files (x86)\adobe\played_hockey.exe
2919,Process,zerocleare-1.xml,2064,yields observe.exe,1092,c:\program files (x86)\msbuild\yields observe.exe
2920,Process,zerocleare-1.xml,2080,membrane.exe,1092,c:\program files (x86)\common files\membrane.exe
2921,Process,zerocleare-1.xml,2096,gym-step-pull.exe,1092,c:\program files\windows sidebar\gym-step-pull.exe
2922,Process,zerocleare-1.xml,2112,ping-vector-binary.exe,1092,c:\program files\windows nt\ping-vector-binary.exe
2923,Process,zerocleare-1.xml,2128,sept_spa.exe,1092,c:\program files (x86)\microsoft.net\sept_spa.exe
2924,Process,zerocleare-1.xml,2144,potentially_ronald.exe,1092,c:\program files (x86)\msbuild\potentially_ronald.exe
2925,Process,zerocleare-1.xml,2160,sept dat.exe,1092,c:\program files (x86)\common files\sept dat.exe
2926,Process,zerocleare-1.xml,2180,3dftp.exe,1092,c:\program files (x86)\windows portable devices\3dftp.exe
2927,Process,zerocleare-1.xml,2196,absolutetelnet.exe,1092,c:\program files (x86)\windows media player\absolutetelnet.exe
2928,Process,zerocleare-1.xml,2212,alftp.exe,1092,c:\program files (x86)\microsoft visual studio 8\alftp.exe
2929,Process,zerocleare-1.xml,2228,barca.exe,1092,c:\program files\windows photo viewer\barca.exe
2930,Process,zerocleare-1.xml,2244,bitkinex.exe,1092,c:\program files (x86)\windows portable devices\bitkinex.exe
2931,Process,zerocleare-1.xml,2260,coreftp.exe,1092,c:\program files (x86)\microsoft visual studio 8\coreftp.exe
2932,Process,zerocleare-1.xml,2276,far.exe,1092,c:\program files\windows photo viewer\far.exe
2933,Process,zerocleare-1.xml,2292,filezilla.exe,1092,c:\program files\microsoft analysis services\filezilla.exe
2934,Process,zerocleare-1.xml,2308,flashfxp.exe,1092,c:\program files\common files\flashfxp.exe
